id,observed_on,place_guess,latitude,longitude,species,taxon_id,year,month,doy,winter.year,winter.month,winter.day,year.factor,res,winter.year.prism,tmean_1,tmean_2,tmean_3,tmean_4,tmean_5,tmean_6,tmean_7,tmean_8,tmean_9,tmean_10,tmean_11,tmean_12,ppt_1,ppt_2,ppt_3,ppt_4,ppt_5,ppt_6,ppt_7,ppt_8,ppt_9,ppt_10,ppt_11,ppt_12,precip,temp,elevation,preceding_temp,preceding_precip
78756385,2021-05-14,"Howard Buford Recreation Area, Springfield, OR, US",44.00696202,-122.9744427,Plectritis congesta,57786,2021,5,134,2021,9,254,2021,4kmM3,2021,17.670499801635742,12.676399230957031,7.095399856567383,5.559999942779541,6.206699848175049,5.924999713897705,7.073999881744385,10.508199691772461,13.1722993850708,18.832799911499023,20.87779998779297,20.503398895263672,47.59000015258789,43.8390007019043,141.75100708007812,152.86399841308594,159.33489990234375,134.17689514160156,67.94139862060547,10.916500091552734,49.27629852294922,27.22209930419922,0,0.9828999638557434,807.689998626709,9.543166372511122,192,8.443933010101318,112.81800206502278
78777768,2021-05-14,"Jackson Frazier Wetlands, Corvallis, OR, US",44.60577299,-123.2389382,Plectritis congesta,57786,2021,5,134,2021,9,254,2021,4kmM3,2021,17.776899337768555,12.280900001525879,6.696399688720703,5.400399684906006,6.178199768066406,5.459499835968018,6.531399726867676,10.775899887084961,13.186299324035645,18.795900344848633,20.794300079345703,20.70469856262207,49.624000549316406,51.59400177001953,187.04100036621094,198.31700134277344,233.25099182128906,193.69529724121094,64.50789642333984,15.780499458312988,28.059598922729492,49.261600494384766,0,1.128600001335144,1021.8702878952026,9.365099694993761,57,8.12589979171753,145.65066782633463
78794534,2021-05-14,"St Helens, OR 97051, USA",45.866149,-122.822021,Plectritis congesta,57786,2021,5,134,2021,9,254,2021,4kmM3,2021,17.64099884033203,12.046899795532227,5.940899848937988,4.956999778747559,5.85890007019043,4.079400062561035,6.487099647521973,10.545299530029297,13.146100044250488,18.76529884338379,20.164798736572266,19.671499252319336,68.25299835205078,55.124000549316406,159.87100219726562,168.44900512695312,179.47579956054688,156.17520141601562,50.907997131347656,19.336898803710938,47.042598724365234,51.37820053100586,0,3.979599952697754,904.6355018615723,8.966955290900337,51,7.648266474405925,127.81466929117839
79099018,2021-05-14,"Bayshore Preserve, Mason County, WA, USA",47.24709521,-123.0406189,Plectritis congesta,57786,2021,5,134,2021,9,254,2021,4kmM3,2021,17.057998657226562,11.37339973449707,6.645400047302246,5.564399719238281,5.407700061798096,4.248300075531006,6.160799980163574,9.820799827575684,12.510600090026855,17.48349952697754,18.891199111938477,18.74650001525879,83.26100158691406,123.0780029296875,275.92498779296875,277.8320007324219,385.6430969238281,192.76390075683594,101.65589904785156,36.98719787597656,40.63520050048828,79.643798828125,0,1.9803999662399292,1517.7812881469727,8.75437757703993,35,7.861066500345866,225.61166381835938
78872516,2021-05-15,"Rochester, WA, US",46.865461,-123.0490792,Plectritis congesta,57786,2021,5,135,2021,9,255,2021,4kmM3,2021,16.840499877929688,11.307899475097656,6.468999862670898,5.256399631500244,5.5077996253967285,4.109699726104736,5.822099685668945,9.47700023651123,11.945699691772461,17.40399932861328,18.744998931884766,18.590299606323242,91.06300354003906,138.15899658203125,239.76699829101562,176.15699768066406,291.6181945800781,220.39089965820312,97.001495361328125,32.82069778442383,59.18689727783203,78.020599365234375,0.003999999724328518,2.963899850845337,1346.1641807556152,8.526233090294731,52,7.6777663230896,184.69433085123697
78944893,2021-05-15,"Thurston County, WA, USA",46.88768179,-123.0515562,Collinsia grandiflora,76409,2021,5,135,2021,9,255,2021,4kmM3,2021,16.840499877929688,11.307899475097656,6.468999862670898,5.256399631500244,5.5077996253967285,4.109699726104736,5.822099685668945,9.47700023651123,11.945699691772461,17.40399932861328,18.744998931884766,18.590299606323242,91.06300354003906,138.15899658203125,239.76699829101562,176.15699768066406,291.6181945800781,220.39089965820312,97.001495361328125,32.82069778442383,59.18689727783203,78.020599365234375,0.003999999724328518,2.963899850845337,1346.1641807556152,8.526233090294731,53,7.6777663230896,184.69433085123697
79022856,2021-05-15,"Olympia, WA 98512, USA",46.87604,-123.038148,Plectritis congesta,57786,2021,5,135,2021,9,255,2021,4kmM3,2021,16.840499877929688,11.307899475097656,6.468999862670898,5.256399631500244,5.5077996253967285,4.109699726104736,5.822099685668945,9.47700023651123,11.945699691772461,17.40399932861328,18.744998931884766,18.590299606323242,91.06300354003906,138.15899658203125,239.76699829101562,176.15699768066406,291.6181945800781,220.39089965820312,97.001495361328125,32.82069778442383,59.18689727783203,78.020599365234375,0.003999999724328518,2.963899850845337,1346.1641807556152,8.526233090294731,52,7.6777663230896,184.69433085123697
79213343,2021-05-15,"Olympia, WA, US",46.86742167,-123.0513483,Plectritis congesta,57786,2021,5,135,2021,9,255,2021,4kmM3,2021,16.840499877929688,11.307899475097656,6.468999862670898,5.256399631500244,5.5077996253967285,4.109699726104736,5.822099685668945,9.47700023651123,11.945699691772461,17.40399932861328,18.744998931884766,18.590299606323242,91.06300354003906,138.15899658203125,239.76699829101562,176.15699768066406,291.6181945800781,220.39089965820312,97.001495361328125,32.82069778442383,59.18689727783203,78.020599365234375,0.003999999724328518,2.963899850845337,1346.1641807556152,8.526233090294731,52,7.6777663230896,184.69433085123697
79352011,2021-05-15,"Thurston County, WA, USA",46.8369102,-122.9992866,Plectritis congesta,57786,2021,5,135,2021,9,255,2021,4kmM3,2021,17.07740020751953,11.61240005493164,6.588899612426758,5.2829999923706055,5.513000011444092,4.160699844360352,5.966099739074707,9.651800155639648,12.16510009765625,17.621898651123047,19.006898880004883,18.858699798583984,92.3030014038086,122.8479995727539,219.71800231933594,156.7469940185547,264.0169982910156,215.87489318847656,77.26219940185547,28.038000106811523,55.3058967590332,71.72699737548828,0,2.1322999000549316,1232.1139850616455,8.668711079491509,76,7.828099886576335,166.4376653035482
79352013,2021-05-15,"Thurston County, WA, USA",46.83697511,-122.9990041,Collinsia grandiflora,76409,2021,5,135,2021,9,255,2021,4kmM3,2021,17.07740020751953,11.61240005493164,6.588899612426758,5.2829999923706055,5.513000011444092,4.160699844360352,5.966099739074707,9.651800155639648,12.16510009765625,17.621898651123047,19.006898880004883,18.858699798583984,92.3030014038086,122.8479995727539,219.71800231933594,156.7469940185547,264.0169982910156,215.87489318847656,77.26219940185547,28.038000106811523,55.3058967590332,71.72699737548828,0,2.1322999000549316,1232.1139850616455,8.668711079491509,76,7.828099886576335,166.4376653035482
79352018,2021-05-15,"Thurston County, WA, USA",46.83695099,-122.9976523,Collinsia grandiflora,76409,2021,5,135,2021,9,255,2021,4kmM3,2021,17.07740020751953,11.61240005493164,6.588899612426758,5.2829999923706055,5.513000011444092,4.160699844360352,5.966099739074707,9.651800155639648,12.16510009765625,17.621898651123047,19.006898880004883,18.858699798583984,92.3030014038086,122.8479995727539,219.71800231933594,156.7469940185547,264.0169982910156,215.87489318847656,77.26219940185547,28.038000106811523,55.3058967590332,71.72699737548828,0,2.1322999000549316,1232.1139850616455,8.668711079491509,76,7.828099886576335,166.4376653035482
80676375,2021-05-15,"Olympia, WA, US",46.867445,-123.051125,Plectritis congesta,57786,2021,5,135,2021,9,255,2021,4kmM3,2021,16.840499877929688,11.307899475097656,6.468999862670898,5.256399631500244,5.5077996253967285,4.109699726104736,5.822099685668945,9.47700023651123,11.945699691772461,17.40399932861328,18.744998931884766,18.590299606323242,91.06300354003906,138.15899658203125,239.76699829101562,176.15699768066406,291.6181945800781,220.39089965820312,97.001495361328125,32.82069778442383,59.18689727783203,78.020599365234375,0.003999999724328518,2.963899850845337,1346.1641807556152,8.526233090294731,52,7.6777663230896,184.69433085123697
79026859,2021-05-16,"Camassia Natural Area, West Linn, OR, US",45.35996075,-122.6166885,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,19.1294002532959,13.508500099182129,7.51639986038208,6.131399631500244,6.895999908447266,5.250899791717529,7.520400047302246,12.166799545288086,14.842700004577637,20.616199493408203,22.233400344848633,21.292999267578125,48.900001525878906,64.62200164794922,191.08399963378906,200.76499938964844,225.47569274902344,161.9449920654297,67.4136962890625,7.4532999992370605,54.253700256347656,34.657100677490234,0,1.7520999908447266,1021.912383556366,10.329166571299234,87,9.05209986368815,152.15700022379556
79067023,2021-05-16,"Philomath, OR, US",44.58343,-123.38728330000001,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,17.7278995513916,12.340899467468262,6.653499603271484,5.16949987411499,5.724499702453613,5.031099796295166,5.884599685668945,10.591300010681152,12.99370002746582,18.071699142456055,20.21380043029785,20.001798629760742,59.95399856567383,52.51100158691406,215.07899475097656,232.44500732421875,260.93939208984375,226.24530029296875,75.7802963256836,22.029499053955078,29.014799118041992,53.03669738769531,0,1.9543999433517456,1173.9982891082764,9.12411085764567,198,8.054632981618246,166.67833455403647
79088115,2021-05-16,"West Tiger Mountain Nrca, Issaquah, WA, US",47.49343,-122.0165639,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,16.515499114990234,10.28439998626709,5.352399826049805,4.280999660491943,4.163399696350098,1.8075999021530151,4.654200077056885,9.31559944152832,11.153299331665039,17.211898803710938,19.203998565673828,18.09510040283203,109.60900115966797,175.7010040283203,265.49700927734375,237.0679931640625,248.85508728027344,257.1921081542969,100.32929992675781,48.381099700927734,96.6281967163086,71.401397705078125,0.21649999916553497,46.41659927368164,1539.260799407959,7.503044115172492,206,6.639266490936279,226.0886688232422
79091413,2021-05-16,"Silver Falls State Park, Silverton, OR, US",44.89193667,-122.6466917,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,16.538999557495117,10.230899810791016,4.689899921417236,3.888000011444092,4.77839994430542,3.263199806213379,4.564199924468994,8.41249942779541,11.081199645996094,17.52120018005371,18.935298919677734,18.74009895324707,90.14900207519531,103.2020034790039,211.15499877929688,300.3280029296875,300.4058837890625,289.30340576171875,99.7333984375,38.041297912597656,71.98929595947266,50.22710037231445,0.002300000051036477,0.10659999400377274,1504.3072891235352,7.49414422776964,447,6.269599914550781,204.89500172932944
79097981,2021-05-16,"Benton County, US-OR, US",44.58973099,-123.3637888,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,17.7278995513916,12.340899467468262,6.653499603271484,5.16949987411499,5.724499702453613,5.031099796295166,5.884599685668945,10.591300010681152,12.99370002746582,18.071699142456055,20.21380043029785,20.001798629760742,59.95399856567383,52.51100158691406,215.07899475097656,232.44500732421875,260.93939208984375,226.24530029296875,75.7802963256836,22.029499053955078,29.014799118041992,53.03669738769531,0,1.9543999433517456,1173.9982891082764,9.12411085764567,216,8.054632981618246,166.67833455403647
79216418,2021-05-16,"Issaquah, WA 98027, USA",47.49443889,-122.0163611,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,16.515499114990234,10.28439998626709,5.352399826049805,4.280999660491943,4.163399696350098,1.8075999021530151,4.654200077056885,9.31559944152832,11.153299331665039,17.211898803710938,19.203998565673828,18.09510040283203,109.60900115966797,175.7010040283203,265.49700927734375,237.0679931640625,248.85508728027344,257.1921081542969,100.32929992675781,48.381099700927734,96.6281967163086,71.401397705078125,0.21649999916553497,46.41659927368164,1539.260799407959,7.503044115172492,206,6.639266490936279,226.0886688232422
79233421,2021-05-16,"South Hills, Eugene, OR 97405, USA",44.00014745,-123.1018033,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,17.7544002532959,12.514399528503418,6.970999717712402,5.585999965667725,6.310199737548828,5.9654998779296875,7.097599983215332,10.637199401855469,13.252699851989746,18.86669921875,20.872798919677734,20.492698669433594,45.23699951171875,41.016998291015625,126.68399810791016,129.7899932861328,173.6389923095703,122.74639892578125,58.28479766845703,8.580699920654297,42.46889877319336,31.764999389648438,0,0.7671999931335449,748.4477767944336,9.565444257524279,297,8.357133070627848,99.16366322835286
80247807,2021-05-16,"SE Dream Ln, Damascus, OR, US",45.43067167,-122.3936833,Plectritis congesta,57786,2021,5,136,2021,9,256,2021,4kmM3,2021,18.31439971923828,12.262899398803711,7.0453996658325195,6.052999973297119,6.528899669647217,5.059299945831299,6.9730000495910645,11.039499282836914,13.652199745178223,19.51889991760254,20.620800018310547,20.610198974609375,64.05400085449219,75.86799621582031,197.6230010986328,212.33900451660156,191.1501007080078,171.0166015625,73.95610046386719,16.02669906616211,57.74049758911133,49.935997009277344,0,4.237599849700928,1059.7740020751953,9.658733050028482,195,8.453766345977783,161.9433339436849
79354411,2021-05-17,"Benton County, OR, USA",44.60687127,-123.2856057,Plectritis congesta,57786,2021,5,137,2021,9,257,2021,4kmM3,2021,17.745498657226562,12.327899932861328,6.681999683380127,5.319999694824219,5.938699722290039,4.992099761962891,6.0065999031066895,10.541500091552734,12.89989948272705,18.287399291992188,20.255800247192383,20.145099639892578,55.76599884033203,58.08300018310547,211.281005859375,230.08299255371094,268.31048583984375,232.29840087890625,69.83519744873047,19.523300170898438,28.658998489379883,50.314598083496094,0,1.4754999876022339,1173.8393802642822,9.161577436659071,192,8.10996643702189,166.48233286539713
105057555,2021-05-17,"Lane County, OR, USA",44.01796667,-122.9870833,Plagiobothrys figuratus,166947,2021,5,137,2021,9,257,2021,4kmM3,2021,17.699899673461914,12.664400100708008,7.315499782562256,5.743499755859375,6.480499744415283,6.044600009918213,7.148900032043457,10.55049991607666,13.16469955444336,18.857500076293945,21.02750015258789,20.81989860534668,40.18299865722656,41.25299835205078,136.29600524902344,141.22900390625,153.0692901611328,126.13469696044922,56.30550003051758,8.488699913024902,43.92609786987305,28.364999771118164,0,0.5669999718666077,746.8852910995483,9.645833174387613,171,8.574466546376547,106.25933583577473
79303644,2021-05-18,"Lebanon, OR 97355, USA",44.56350127,-122.8010736,Collinsia grandiflora,76409,2021,5,138,2021,9,258,2021,4kmM3,2021,17.517398834228516,11.67389965057373,6.543399810791016,5.105400085449219,6.053999900817871,5.581599712371826,6.398099899291992,10.331199645996094,13.1697998046875,19.364099502563477,21.602399826049805,21.481698989868164,47.19499969482422,66.09300231933594,164.13400268554688,191.4720001220703,171.56410217285156,162.9001922607422,61.83009719848633,12.625399589538574,55.70229721069336,49.61949920654297,0,0.8614999651908875,933.5160932540894,9.15275526046753,144,7.774233182271321,140.56633504231772
79305169,2021-05-18,"Lebanon, OR 97355, USA",44.56378867,-122.8006893,Plectritis congesta,57786,2021,5,138,2021,9,258,2021,4kmM3,2021,17.517398834228516,11.67389965057373,6.543399810791016,5.105400085449219,6.053999900817871,5.581599712371826,6.398099899291992,10.331199645996094,13.1697998046875,19.364099502563477,21.602399826049805,21.481698989868164,47.19499969482422,66.09300231933594,164.13400268554688,191.4720001220703,171.56410217285156,162.9001922607422,61.83009719848633,12.625399589538574,55.70229721069336,49.61949920654297,0,0.8614999651908875,933.5160932540894,9.15275526046753,144,7.774233182271321,140.56633504231772
79307241,2021-05-18,"Lane, Oregon, United States",44.00769167,-122.9702306,Plectritis congesta,57786,2021,5,138,2021,9,258,2021,4kmM3,2021,17.670499801635742,12.676399230957031,7.095399856567383,5.559999942779541,6.206699848175049,5.924999713897705,7.073999881744385,10.508199691772461,13.1722993850708,18.832799911499023,20.87779998779297,20.503398895263672,47.59000015258789,43.8390007019043,141.75100708007812,152.86399841308594,159.33489990234375,134.17689514160156,67.94139862060547,10.916500091552734,49.27629852294922,27.22209930419922,0,0.9828999638557434,807.689998626709,9.543166372511122,204,8.443933010101318,112.81800206502278
